od_id,type,x,y,gred_id,num,t,cid
2045,2018-01-01 12:17:30,77,2018-01-01 12:57:30,150,113
2046,2018-01-01 13:02:30,904,2018-01-01 13:25:00,981,113
2047,2018-01-01 12:20:00,973,2018-01-01 12:35:00,167,113
2048,2018-01-01 12:37:30,648,2018-01-01 13:20:00,419,113
2049,2018-01-01 12:45:00,358,2018-01-01 13:25:00,409,113
2050,2018-01-01 12:15:00,891,2018-01-01 13:25:00,195,113
2051,2018-01-01 12:20:00,741,2018-01-01 12:25:00,1198,113
2052,2018-01-01 12:17:30,625,2018-01-01 12:35:00,153,113
2053,2018-01-01 12:22:30,731,2018-01-01 12:45:00,1117,113
2054,2018-01-01 12:10:00,1043,2018-01-01 12:55:00,917,113
2055,2018-01-01 12:27:30,536,2018-01-01 13:12:30,545,113
2056,2018-01-01 12:35:00,362,2018-01-01 13:25:00,1129,113
2057,2018-01-01 12:02:30,867,2018-01-01 12:50:00,792,113
2058,2018-01-01 12:37:30,1064,2018-01-01 13:20:00,763,113
2059,2018-01-01 12:02:30,870,2018-01-01 12:32:30,419,113
2060,2018-01-01 12:40:00,1031,2018-01-01 12:57:30,727,113
2061,2018-01-01 12:12:30,520,2018-01-01 13:22:30,548,113
2062,2018-01-01 12:27:30,532,2018-01-01 13:25:00,557,113
2063,2018-01-01 12:02:30,18,2018-01-01 13:25:00,43,113
2064,2018-01-01 12:27:30,654,2018-01-01 12:50:00,49,113
2065,2018-01-01 12:25:00,440,2018-01-01 13:20:00,970,113
2066,2018-01-01 12:22:30,253,2018-01-01 12:55:00,1069,113
2067,2018-01-01 12:25:00,909,2018-01-01 12:45:00,36,113
2068,2018-01-01 12:02:30,360,2018-01-01 13:20:00,792,113
2069,2018-01-01 12:02:30,809,2018-01-01 13:12:30,83,113
2070,2018-01-01 12:45:00,1117,2018-01-01 13:15:00,663,113
2071,2018-01-01 12:07:30,1103,2018-01-01 12:35:00,759,113
2072,2018-01-01 12:10:00,91,2018-01-01 13:20:00,821,113
2073,2018-01-01 12:02:30,596,2018-01-01 12:32:30,1156,113
2074,2018-01-01 12:20:00,884,2018-01-01 12:45:00,845,113
2075,2018-01-01 12:27:30,544,2018-01-01 13:05:00,695,113
2076,2018-01-01 12:02:30,403,2018-01-01 13:02:30,871,113
2077,2018-01-01 12:10:00,763,2018-01-01 13:10:00,1044,113
2078,2018-01-01 12:20:00,1127,2018-01-01 12:50:00,560,113
2079,2018-01-01 12:07:30,878,2018-01-01 12:55:00,725,113
2080,2018-01-01 12:12:30,415,2018-01-01 12:17:30,948,113
2081,2018-01-01 12:07:30,476,2018-01-01 12:20:00,368,113
2082,2018-01-01 12:02:30,202,2018-01-01 12:40:00,116,113
2083,2018-01-01 12:20:00,161,2018-01-01 13:20:00,602,113
2084,2018-01-01 12:27:30,1062,2018-01-01 12:47:30,1148,113
2085,2018-01-01 12:12:30,742,2018-01-01 13:02:30,787,113
2086,2018-01-01 12:02:30,1018,2018-01-01 13:15:00,457,113
2087,2018-01-01 12:20:00,510,2018-01-01 12:35:00,542,113
2088,2018-01-01 12:40:00,443,2018-01-01 13:22:30,761,113
2089,2018-01-01 12:45:00,157,2018-01-01 13:17:30,716,113
2090,2018-01-01 12:20:00,106,2018-01-01 13:15:00,329,113
2091,2018-01-01 12:10:00,1082,2018-01-01 13:15:00,472,113
2092,2018-01-01 12:05:00,489,2018-01-01 12:45:00,192,113
2093,2018-01-01 12:15:00,383,2018-01-01 13:10:00,1025,113
2094,2018-01-01 12:15:00,292,2018-01-01 13:05:00,94,113
2095,2018-01-01 12:57:30,696,2018-01-01 13:25:00,901,113
2096,2018-01-01 12:15:00,337,2018-01-01 13:12:30,231,113
2097,2018-01-01 12:12:30,82,2018-01-01 12:17:30,232,113
2098,2018-01-01 12:02:30,471,2018-01-01 13:05:00,555,113
2099,2018-01-01 12:12:30,532,2018-01-01 13:07:30,200,113
2100,2018-01-01 12:52:30,86,2018-01-01 13:20:00,460,113
2101,2018-01-01 12:10:00,512,2018-01-01 12:42:30,36,113
2102,2018-01-01 12:02:30,401,2018-01-01 13:05:00,854,113
2103,2018-01-01 12:05:00,219,2018-01-01 12:37:30,1118,113
2104,2018-01-01 12:05:00,408,2018-01-01 12:30:00,792,113
2105,2018-01-01 12:45:00,423,2018-01-01 13:20:00,102,113
2106,2018-01-01 12:45:00,185,2018-01-01 13:17:30,958,113
2107,2018-01-01 12:17:30,641,2018-01-01 12:55:00,8,113
2108,2018-01-01 12:12:30,761,2018-01-01 13:20:00,876,113
2109,2018-01-01 12:15:00,693,2018-01-01 13:05:00,812,113
2110,2018-01-01 12:20:00,178,2018-01-01 12:50:00,830,113
2111,2018-01-01 12:35:00,1094,2018-01-01 13:17:30,441,113
2112,2018-01-01 12:07:30,416,2018-01-01 12:15:00,1087,113
2113,2018-01-01 12:12:30,802,2018-01-01 13:12:30,1198,113
2114,2018-01-01 12:17:30,375,2018-01-01 12:37:30,714,113
2115,2018-01-01 12:35:00,73,2018-01-01 13:20:00,811,113
2116,2018-01-01 12:12:30,467,2018-01-01 13:25:00,418,113
2117,2018-01-01 12:17:30,267,2018-01-01 12:55:00,1064,113
2118,2018-01-01 12:02:30,1106,2018-01-01 13:20:00,274,113
2119,2018-01-01 12:52:30,835,2018-01-01 13:25:00,573,113
2120,2018-01-01 12:05:00,701,2018-01-01 13:10:00,651,113
2121,2018-01-01 12:15:00,562,2018-01-01 12:50:00,794,113
2122,2018-01-01 12:35:00,668,2018-01-01 13:00:00,692,113
2123,2018-01-01 12:05:00,118,2018-01-01 12:45:00,397,113
2124,2018-01-01 12:07:30,186,2018-01-01 13:05:00,1056,113
2125,2018-01-01 12:57:30,1008,2018-01-01 13:17:30,970,113
2126,2018-01-01 12:25:00,1141,2018-01-01 13:07:30,1047,113
2127,2018-01-01 12:42:30,38,2018-01-01 12:52:30,1013,113
2128,2018-01-01 12:10:00,969,2018-01-01 12:45:00,130,113
2129,2018-01-01 12:15:00,1084,2018-01-01 12:25:00,1030,113
2130,2018-01-01 12:12:30,916,2018-01-01 13:25:00,276,113
2131,2018-01-01 12:12:30,703,2018-01-01 12:32:30,794,113
2132,2018-01-01 12:25:00,713,2018-01-01 12:52:30,872,113
2133,2018-01-01 12:17:30,993,2018-01-01 13:20:00,8,113
2134,2018-01-01 12:17:30,174,2018-01-01 13:05:00,554,113
2135,2018-01-01 12:57:30,871,2018-01-01 13:00:00,930,113
2136,2018-01-01 12:05:00,1175,2018-01-01 13:22:30,693,113
2137,2018-01-01 12:02:30,363,2018-01-01 12:50:00,596,113
2138,2018-01-01 12:10:00,755,2018-01-01 12:30:00,461,113
2139,2018-01-01 12:07:30,299,2018-01-01 12:12:30,342,113
2140,2018-01-01 12:27:30,902,2018-01-01 13:22:30,8,113
2141,2018-01-01 12:02:30,767,2018-01-01 12:45:00,222,113
2142,2018-01-01 12:02:30,761,2018-01-01 12:57:30,211,113
2143,2018-01-01 12:35:00,868,2018-01-01 13:12:30,1086,113
2144,2018-01-01 12:07:30,969,2018-01-01 12:35:00,1026,113
2145,2018-01-01 13:02:30,191,2018-01-01 13:20:00,1165,113
2146,2018-01-01 12:10:00,648,2018-01-01 12:30:00,42,113
2147,2018-01-01 12:07:30,1158,2018-01-01 12:50:00,451,113
2148,2018-01-01 12:07:30,1195,2018-01-01 13:22:30,55,113
2149,2018-01-01 12:25:00,776,2018-01-01 12:35:00,817,113
2150,2018-01-01 12:15:00,977,2018-01-01 13:12:30,1090,113
2151,2018-01-01 12:02:30,138,2018-01-01 13:05:00,79,113
2152,2018-01-01 12:02:30,887,2018-01-01 12:52:30,206,113
2153,2018-01-01 12:20:00,1088,2018-01-01 13:15:00,528,113
2154,2018-01-01 12:20:00,1154,2018-01-01 13:02:30,757,113
2155,2018-01-01 13:02:30,259,2018-01-01 13:25:00,316,113
2156,2018-01-01 12:07:30,731,2018-01-01 12:42:30,362,113
2157,2018-01-01 12:02:30,266,2018-01-01 13:12:30,1024,113
2158,2018-01-01 12:02:30,43,2018-01-01 13:22:30,1092,113
2159,2018-01-01 12:07:30,366,2018-01-01 12:25:00,325,113
2160,2018-01-01 12:12:30,793,2018-01-01 13:10:00,381,113
2161,2018-01-01 12:42:30,1038,2018-01-01 13:00:00,810,113
2162,2018-01-01 12:02:30,194,2018-01-01 12:55:00,826,113
2163,2018-01-01 13:15:00,242,2018-01-01 13:17:30,927,113
2164,2018-01-01 12:27:30,632,2018-01-01 12:42:30,635,113
2165,2018-01-01 12:10:00,963,2018-01-01 13:05:00,399,113
2166,2018-01-01 12:12:30,714,2018-01-01 13:02:30,1096,113
2167,2018-01-01 12:05:00,405,2018-01-01 12:20:00,971,113
2168,2018-01-01 12:17:30,239,2018-01-01 13:20:00,755,113
2169,2018-01-01 12:17:30,154,2018-01-01 13:12:30,919,113
2170,2018-01-01 12:25:00,688,2018-01-01 13:22:30,582,113
2171,2018-01-01 12:25:00,1086,2018-01-01 12:47:30,1035,113
2172,2018-01-01 12:05:00,331,2018-01-01 12:10:00,211,113
2173,2018-01-01 12:27:30,416,2018-01-01 13:15:00,710,113
2174,2018-01-01 12:30:00,790,2018-01-01 13:22:30,470,113
2175,2018-01-01 12:50:00,407,2018-01-01 13:10:00,603,113
2176,2018-01-01 12:02:30,435,2018-01-01 12:40:00,450,113
2177,2018-01-01 12:05:00,99,2018-01-01 13:22:30,487,113
2178,2018-01-01 12:20:00,126,2018-01-01 12:57:30,17,113
2179,2018-01-01 12:10:00,662,2018-01-01 13:20:00,406,113
2180,2018-01-01 12:15:00,213,2018-01-01 13:07:30,433,113
2181,2018-01-01 12:12:30,1102,2018-01-01 12:40:00,1063,113
2182,2018-01-01 12:17:30,1196,2018-01-01 12:52:30,92,113
2183,2018-01-01 12:25:00,1037,2018-01-01 13:10:00,741,113
2184,2018-01-01 12:02:30,62,2018-01-01 13:22:30,857,113
2185,2018-01-01 12:20:00,1030,2018-01-01 12:40:00,125,113
2186,2018-01-01 12:15:00,992,2018-01-01 13:25:00,752,113
2187,2018-01-01 12:30:00,980,2018-01-01 13:15:00,243,113
2188,2018-01-01 12:42:30,982,2018-01-01 13:25:00,655,113
2189,2018-01-01 12:47:30,292,2018-01-01 13:25:00,187,113
2190,2018-01-01 12:10:00,915,2018-01-01 12:47:30,333,113
2191,2018-01-01 12:32:30,274,2018-01-01 12:55:00,1197,113
2192,2018-01-01 12:25:00,274,2018-01-01 13:05:00,1191,113
2193,2018-01-01 12:40:00,945,2018-01-01 13:15:00,640,113
2194,2018-01-01 12:05:00,311,2018-01-01 13:02:30,59,113
2195,2018-01-01 12:12:30,548,2018-01-01 13:02:30,560,113
2196,2018-01-01 12:17:30,75,2018-01-01 13:00:00,773,113
2197,2018-01-01 12:07:30,409,2018-01-01 13:25:00,488,113
2198,2018-01-01 12:02:30,775,2018-01-01 12:17:30,643,113
2199,2018-01-01 12:32:30,734,2018-01-01 13:22:30,943,113
2200,2018-01-01 12:05:00,512,2018-01-01 12:57:30,1179,113
2201,2018-01-01 12:52:30,791,2018-01-01 13:22:30,557,113
2202,2018-01-01 12:25:00,646,2018-01-01 13:00:00,447,113
2203,2018-01-01 12:50:00,988,2018-01-01 13:25:00,39,113
2204,2018-01-01 12:47:30,532,2018-01-01 13:22:30,662,113
2205,2018-01-01 12:35:00,1164,2018-01-01 13:20:00,256,113
2206,2018-01-01 12:05:00,362,2018-01-01 13:22:30,544,113
2207,2018-01-01 12:10:00,170,2018-01-01 12:47:30,199,113
2208,2018-01-01 13:00:00,406,2018-01-01 13:20:00,893,113
2209,2018-01-01 12:30:00,641,2018-01-01 13:25:00,124,113
2210,2018-01-01 12:50:00,41,2018-01-01 13:25:00,872,113
2211,2018-01-01 12:25:00,252,2018-01-01 12:57:30,979,113
2212,2018-01-01 12:40:00,819,2018-01-01 13:25:00,962,113
2213,2018-01-01 12:27:30,903,2018-01-01 12:55:00,386,113
2214,2018-01-01 12:15:00,10,2018-01-01 12:40:00,58,113
2215,2018-01-01 13:05:00,26,2018-01-01 13:15:00,91,113
2216,2018-01-01 12:02:30,565,2018-01-01 12:55:00,360,113
2217,2018-01-01 12:42:30,363,2018-01-01 13:15:00,416,113
2218,2018-01-01 12:37:30,265,2018-01-01 13:25:00,785,113
2219,2018-01-01 12:07:30,1064,2018-01-01 12:57:30,1021,113
2220,2018-01-01 12:10:00,363,2018-01-01 13:02:30,350,113
2221,2018-01-01 12:40:00,1096,2018-01-01 13:12:30,830,113
2222,2018-01-01 12:40:00,224,2018-01-01 13:25:00,638,113
2223,2018-01-01 12:10:00,289,2018-01-01 13:07:30,500,113
2224,2018-01-01 12:22:30,539,2018-01-01 13:20:00,1019,113
2225,2018-01-01 12:05:00,989,2018-01-01 12:50:00,98,113
2226,2018-01-01 12:17:30,322,2018-01-01 12:55:00,952,113
2227,2018-01-01 12:15:00,972,2018-01-01 12:57:30,892,113
2228,2018-01-01 12:15:00,234,2018-01-01 13:02:30,505,113
2229,2018-01-01 12:37:30,1138,2018-01-01 13:10:00,1084,113
2230,2018-01-01 12:12:30,326,2018-01-01 12:55:00,364,113
2231,2018-01-01 12:37:30,942,2018-01-01 12:55:00,700,113
2232,2018-01-01 12:17:30,655,2018-01-01 12:52:30,213,113
2233,2018-01-01 12:02:30,468,2018-01-01 12:35:00,134,113
2234,2018-01-01 12:05:00,1095,2018-01-01 12:57:30,56,113
2235,2018-01-01 12:27:30,40,2018-01-01 13:10:00,696,113
2236,2018-01-01 12:15:00,1082,2018-01-01 12:32:30,895,113
2237,2018-01-01 13:05:00,35,2018-01-01 13:22:30,756,113
2238,2018-01-01 12:07:30,63,2018-01-01 12:42:30,68,113
2239,2018-01-01 12:17:30,483,2018-01-01 13:22:30,895,113
2240,2018-01-01 12:02:30,225,2018-01-01 12:40:00,790,113
2241,2018-01-01 13:02:30,190,2018-01-01 13:22:30,1076,113
2242,2018-01-01 12:27:30,1033,2018-01-01 13:02:30,876,113
2243,2018-01-01 12:27:30,600,2018-01-01 13:12:30,1163,113
2244,2018-01-01 12:02:30,977,2018-01-01 12:30:00,34,113
2245,2018-01-01 12:32:30,651,2018-01-01 13:20:00,101,113
2246,2018-01-01 12:20:00,319,2018-01-01 13:02:30,90,113
2247,2018-01-01 12:17:30,37,2018-01-01 13:10:00,354,113
2248,2018-01-01 12:27:30,1186,2018-01-01 13:17:30,719,113
2249,2018-01-01 12:20:00,198,2018-01-01 13:02:30,118,113
2250,2018-01-01 13:07:30,243,2018-01-01 13:10:00,97,113
2251,2018-01-01 12:02:30,334,2018-01-01 12:42:30,668,113
2252,2018-01-01 12:02:30,79,2018-01-01 13:12:30,403,113
2253,2018-01-01 12:05:00,259,2018-01-01 13:07:30,1048,113
2254,2018-01-01 13:00:00,568,2018-01-01 13:25:00,243,113
2255,2018-01-01 12:07:30,833,2018-01-01 12:30:00,559,113
2256,2018-01-01 13:07:30,331,2018-01-01 13:12:30,680,113
2257,2018-01-01 12:07:30,768,2018-01-01 12:25:00,45,113
2258,2018-01-01 12:57:30,1149,2018-01-01 13:17:30,628,113
2259,2018-01-01 12:32:30,684,2018-01-01 13:05:00,174,113
2260,2018-01-01 12:22:30,215,2018-01-01 13:17:30,908,113
2261,2018-01-01 12:02:30,235,2018-01-01 13:20:00,666,113
2262,2018-01-01 12:02:30,208,2018-01-01 13:02:30,206,113
2263,2018-01-01 12:10:00,168,2018-01-01 12:52:30,490,113
2264,2018-01-01 12:57:30,85,2018-01-01 13:12:30,798,113
2265,2018-01-01 12:02:30,1188,2018-01-01 12:47:30,505,113
2266,2018-01-01 12:05:00,1138,2018-01-01 13:07:30,890,113
2267,2018-01-01 13:07:30,238,2018-01-01 13:25:00,567,113
2268,2018-01-01 12:27:30,725,2018-01-01 13:10:00,26,113
2269,2018-01-01 12:10:00,419,2018-01-01 13:02:30,782,113
2270,2018-01-01 12:30:00,633,2018-01-01 12:35:00,584,113
2271,2018-01-01 12:20:00,191,2018-01-01 13:20:00,502,113
2272,2018-01-01 12:52:30,402,2018-01-01 13:17:30,418,113
2273,2018-01-01 12:27:30,1037,2018-01-01 13:20:00,537,113
2274,2018-01-01 12:15:00,916,2018-01-01 12:40:00,259,113
2275,2018-01-01 13:22:30,670,2018-01-01 13:25:00,1138,113
2276,2018-01-01 12:37:30,969,2018-01-01 13:22:30,1047,113
2277,2018-01-01 12:22:30,95,2018-01-01 12:52:30,565,113
2278,2018-01-01 12:02:30,466,2018-01-01 13:15:00,769,113
2279,2018-01-01 12:10:00,131,2018-01-01 13:15:00,26,113
2280,2018-01-01 12:07:30,722,2018-01-01 13:22:30,129,113
2281,2018-01-01 12:30:00,752,2018-01-01 13:12:30,426,113
2282,2018-01-01 12:12:30,1024,2018-01-01 13:20:00,294,113
2283,2018-01-01 12:20:00,469,2018-01-01 13:25:00,733,113
2284,2018-01-01 12:27:30,1024,2018-01-01 13:00:00,361,113
2285,2018-01-01 12:10:00,365,2018-01-01 12:57:30,313,113
2286,2018-01-01 13:17:30,880,2018-01-01 13:20:00,686,113
2287,2018-01-01 12:10:00,544,2018-01-01 13:25:00,478,113
2288,2018-01-01 12:37:30,522,2018-01-01 13:15:00,131,113
2289,2018-01-01 12:15:00,524,2018-01-01 13:07:30,1145,113
2290,2018-01-01 12:10:00,1094,2018-01-01 13:17:30,391,113
2291,2018-01-01 12:10:00,194,2018-01-01 13:17:30,1,113
2292,2018-01-01 12:07:30,1015,2018-01-01 13:15:00,580,113
2293,2018-01-01 13:12:30,1191,2018-01-01 13:17:30,211,113
2294,2018-01-01 12:15:00,878,2018-01-01 13:00:00,251,113
2295,2018-01-01 12:17:30,183,2018-01-01 13:25:00,715,113
2296,2018-01-01 12:15:00,614,2018-01-01 13:15:00,847,113
2297,2018-01-01 12:02:30,748,2018-01-01 12:55:00,466,113
2298,2018-01-01 12:52:30,875,2018-01-01 13:25:00,12,113
2299,2018-01-01 12:20:00,1082,2018-01-01 12:37:30,102,113
2300,2018-01-01 12:17:30,138,2018-01-01 12:50:00,411,113
2301,2018-01-01 12:07:30,626,2018-01-01 13:12:30,939,113
2302,2018-01-01 12:02:30,453,2018-01-01 13:00:00,577,113
2303,2018-01-01 13:17:30,534,2018-01-01 13:25:00,661,113
2304,2018-01-01 12:02:30,383,2018-01-01 13:00:00,445,113
2305,2018-01-01 12:55:00,582,2018-01-01 13:22:30,52,113
2306,2018-01-01 12:22:30,709,2018-01-01 12:47:30,50,113
2307,2018-01-01 12:15:00,700,2018-01-01 13:07:30,764,113
2308,2018-01-01 12:05:00,120,2018-01-01 13:02:30,59,113
2309,2018-01-01 12:20:00,574,2018-01-01 12:55:00,1068,113
2310,2018-01-01 12:25:00,1069,2018-01-01 13:17:30,542,113
2311,2018-01-01 12:12:30,1118,2018-01-01 12:57:30,1019,113
2312,2018-01-01 12:32:30,981,2018-01-01 13:05:00,397,113
2313,2018-01-01 12:10:00,406,2018-01-01 12:30:00,1200,113
2314,2018-01-01 12:10:00,345,2018-01-01 13:22:30,235,113
2315,2018-01-01 12:02:30,944,2018-01-01 12:52:30,614,113
2316,2018-01-01 12:25:00,958,2018-01-01 13:20:00,1116,113
2317,2018-01-01 12:02:30,963,2018-01-01 13:22:30,670,113
2318,2018-01-01 12:02:30,469,2018-01-01 12:50:00,1100,113
2319,2018-01-01 12:07:30,764,2018-01-01 13:17:30,174,113
2320,2018-01-01 12:12:30,1141,2018-01-01 13:17:30,502,113
2321,2018-01-01 12:10:00,804,2018-01-01 12:57:30,490,113
2322,2018-01-01 12:30:00,541,2018-01-01 13:12:30,247,113
2323,2018-01-01 12:07:30,906,2018-01-01 13:22:30,1098,113
2324,2018-01-01 12:47:30,551,2018-01-01 13:22:30,588,113
2325,2018-01-01 12:10:00,1041,2018-01-01 13:10:00,403,113
2326,2018-01-01 13:02:30,581,2018-01-01 13:20:00,1179,113
2327,2018-01-01 12:30:00,137,2018-01-01 12:55:00,554,113
2328,2018-01-01 12:32:30,171,2018-01-01 13:22:30,963,113
2329,2018-01-01 12:55:00,75,2018-01-01 13:17:30,57,113
2330,2018-01-01 12:02:30,218,2018-01-01 12:57:30,211,113
2331,2018-01-01 12:10:00,389,2018-01-01 12:40:00,985,113
2332,2018-01-01 12:45:00,947,2018-01-01 13:05:00,569,113
2333,2018-01-01 12:10:00,1186,2018-01-01 12:47:30,1133,113
2334,2018-01-01 12:10:00,956,2018-01-01 13:20:00,61,113
2335,2018-01-01 12:12:30,969,2018-01-01 12:32:30,777,113
2336,2018-01-01 12:10:00,351,2018-01-01 13:20:00,784,113
2337,2018-01-01 12:20:00,72,2018-01-01 12:47:30,143,113
2338,2018-01-01 12:05:00,530,2018-01-01 13:12:30,371,113
2339,2018-01-01 12:02:30,991,2018-01-01 12:27:30,946,113
2340,2018-01-01 12:17:30,318,2018-01-01 13:20:00,460,113
2341,2018-01-01 12:47:30,583,2018-01-01 13:17:30,676,113
2342,2018-01-01 12:05:00,1130,2018-01-01 12:37:30,896,113
2343,2018-01-01 12:17:30,787,2018-01-01 13:00:00,1036,113
2344,2018-01-01 12:15:00,1097,2018-01-01 12:15:00,552,113
2345,2018-01-01 12:57:30,790,2018-01-01 13:25:00,180,113
2346,2018-01-01 12:30:00,1147,2018-01-01 12:57:30,835,113
2347,2018-01-01 12:47:30,129,2018-01-01 13:25:00,1115,113
2348,2018-01-01 12:05:00,205,2018-01-01 12:30:00,611,113
2349,2018-01-01 12:02:30,979,2018-01-01 12:40:00,839,113
2350,2018-01-01 12:17:30,513,2018-01-01 13:02:30,298,113
2351,2018-01-01 12:22:30,1144,2018-01-01 13:07:30,844,113
2352,2018-01-01 12:02:30,1177,2018-01-01 13:00:00,483,113
2353,2018-01-01 12:02:30,729,2018-01-01 12:47:30,397,113
2354,2018-01-01 12:32:30,386,2018-01-01 12:50:00,791,113
2355,2018-01-01 12:45:00,770,2018-01-01 13:02:30,961,113
2356,2018-01-01 13:02:30,69,2018-01-01 13:22:30,853,113
2357,2018-01-01 12:22:30,679,2018-01-01 13:17:30,247,113
2358,2018-01-01 12:42:30,240,2018-01-01 13:25:00,964,113
2359,2018-01-01 12:12:30,994,2018-01-01 13:12:30,379,113
2360,2018-01-01 13:05:00,451,2018-01-01 13:22:30,765,113
2361,2018-01-01 12:17:30,331,2018-01-01 13:07:30,175,113
2362,2018-01-01 12:35:00,597,2018-01-01 12:57:30,1011,113
2363,2018-01-01 12:20:00,332,2018-01-01 13:02:30,941,113
2364,2018-01-01 12:52:30,794,2018-01-01 13:05:00,144,113
2365,2018-01-01 13:00:00,1153,2018-01-01 13:25:00,1111,113
2366,2018-01-01 12:27:30,1199,2018-01-01 13:15:00,942,113
2367,2018-01-01 12:45:00,350,2018-01-01 13:05:00,697,113
2368,2018-01-01 12:02:30,151,2018-01-01 13:05:00,921,113
2369,2018-01-01 12:47:30,456,2018-01-01 13:05:00,922,113
2370,2018-01-01 12:10:00,106,2018-01-01 12:15:00,1076,113
2371,2018-01-01 12:42:30,555,2018-01-01 13:15:00,1069,113
2372,2018-01-01 12:25:00,920,2018-01-01 13:20:00,718,113
2373,2018-01-01 12:07:30,54,2018-01-01 13:00:00,2,113
2374,2018-01-01 12:05:00,1063,2018-01-01 13:07:30,589,113
2375,2018-01-01 12:10:00,475,2018-01-01 12:25:00,515,113
2376,2018-01-01 12:10:00,519,2018-01-01 12:42:30,1197,113
2377,2018-01-01 12:25:00,390,2018-01-01 13:17:30,12,113
2378,2018-01-01 12:35:00,263,2018-01-01 12:50:00,1012,113
2379,2018-01-01 12:12:30,369,2018-01-01 12:52:30,15,113
2380,2018-01-01 12:15:00,1105,2018-01-01 13:20:00,1064,113
2381,2018-01-01 12:05:00,504,2018-01-01 12:27:30,6,113
2382,2018-01-01 12:50:00,186,2018-01-01 13:07:30,547,113
2383,2018-01-01 12:37:30,969,2018-01-01 12:55:00,31,113
2384,2018-01-01 12:07:30,438,2018-01-01 13:20:00,1154,113
2385,2018-01-01 12:20:00,933,2018-01-01 13:20:00,52,113
2386,2018-01-01 12:27:30,1066,2018-01-01 12:50:00,817,113
2387,2018-01-01 13:10:00,519,2018-01-01 13:17:30,1189,113
2388,2018-01-01 12:02:30,276,2018-01-01 12:35:00,741,113
2389,2018-01-01 12:10:00,1072,2018-01-01 13:05:00,1072,113
2390,2018-01-01 12:42:30,17,2018-01-01 13:25:00,308,113
2391,2018-01-01 12:32:30,790,2018-01-01 13:00:00,113,113
2392,2018-01-01 12:07:30,834,2018-01-01 13:17:30,734,113
2393,2018-01-01 12:22:30,747,2018-01-01 13:17:30,88,113
2394,2018-01-01 12:15:00,721,2018-01-01 12:35:00,69,113
2395,2018-01-01 12:15:00,145,2018-01-01 13:10:00,1020,113
2396,2018-01-01 12:25:00,94,2018-01-01 13:10:00,384,113
2397,2018-01-01 12:07:30,540,2018-01-01 13:15:00,1085,113
2398,2018-01-01 12:42:30,848,2018-01-01 13:07:30,612,113
2399,2018-01-01 12:30:00,251,2018-01-01 13:15:00,451,113
2400,2018-01-01 12:05:00,896,2018-01-01 13:22:30,735,113
2401,2018-01-01 12:25:00,193,2018-01-01 12:35:00,853,113
2402,2018-01-01 13:00:00,479,2018-01-01 13:25:00,153,113
2403,2018-01-01 12:02:30,981,2018-01-01 13:20:00,723,113
2404,2018-01-01 12:07:30,1143,2018-01-01 13:22:30,251,113
2405,2018-01-01 12:32:30,70,2018-01-01 13:20:00,365,113
2406,2018-01-01 12:27:30,818,2018-01-01 13:17:30,133,113
2407,2018-01-01 12:27:30,170,2018-01-01 12:42:30,154,113
2408,2018-01-01 12:42:30,32,2018-01-01 12:55:00,892,113
2409,2018-01-01 12:05:00,34,2018-01-01 13:20:00,1117,113
2410,2018-01-01 12:10:00,1063,2018-01-01 13:15:00,311,113
2411,2018-01-01 12:10:00,750,2018-01-01 12:32:30,137,113
2412,2018-01-01 12:17:30,115,2018-01-01 13:20:00,1063,113
2413,2018-01-01 12:12:30,1174,2018-01-01 13:15:00,237,113
2414,2018-01-01 12:02:30,635,2018-01-01 13:20:00,960,113
2415,2018-01-01 12:10:00,23,2018-01-01 13:02:30,410,113
2416,2018-01-01 12:22:30,1013,2018-01-01 13:02:30,631,113
2417,2018-01-01 12:12:30,427,2018-01-01 13:22:30,716,113
2418,2018-01-01 12:35:00,374,2018-01-01 13:25:00,21,113
2419,2018-01-01 12:25:00,1069,2018-01-01 13:12:30,749,113
2420,2018-01-01 12:20:00,346,2018-01-01 13:20:00,655,113
2421,2018-01-01 12:45:00,851,2018-01-01 13:12:30,885,113
2422,2018-01-01 12:07:30,241,2018-01-01 12:25:00,1200,113
2423,2018-01-01 12:10:00,925,2018-01-01 12:37:30,850,113
2424,2018-01-01 12:25:00,304,2018-01-01 13:15:00,1132,113
2425,2018-01-01 12:52:30,872,2018-01-01 13:10:00,276,113
2426,2018-01-01 12:02:30,1063,2018-01-01 12:17:30,1073,113
2427,2018-01-01 12:27:30,740,2018-01-01 13:25:00,768,113
2428,2018-01-01 12:32:30,559,2018-01-01 13:22:30,850,113
2429,2018-01-01 13:05:00,942,2018-01-01 13:25:00,1124,113
2430,2018-01-01 12:02:30,260,2018-01-01 12:12:30,293,113
2431,2018-01-01 12:15:00,751,2018-01-01 13:22:30,918,113
2432,2018-01-01 12:10:00,352,2018-01-01 13:00:00,410,113
2433,2018-01-01 12:57:30,690,2018-01-01 13:25:00,765,113
2434,2018-01-01 12:02:30,308,2018-01-01 12:27:30,1140,113
2435,2018-01-01 12:37:30,247,2018-01-01 13:17:30,1114,113
2436,2018-01-01 12:45:00,872,2018-01-01 12:57:30,409,113
2437,2018-01-01 12:22:30,103,2018-01-01 12:42:30,722,113
2438,2018-01-01 12:25:00,812,2018-01-01 13:25:00,537,113
